Loaded expectmax lib for 2048: /cluster/home/it_stu9/2048-api/game2048/expectimax/bin/2048.so
score: 512	#27388 	 loss:0.638 	 acc:0.702
score: 512	#27389 	 loss:0.638 	 acc:0.704
score: 512	#27390 	 loss:0.648 	 acc:0.707
score: 512	#27391 	 loss:0.617 	 acc:0.736
score: 512	#27392 	 loss:0.650 	 acc:0.708
score: 512	#27393 	 loss:0.632 	 acc:0.713
score: 512	#27394 	 loss:0.614 	 acc:0.727
score: 512	#27395 	 loss:0.635 	 acc:0.715
score: 256	#27396 	 loss:0.638 	 acc:0.713
score: 512	#27397 	 loss:0.672 	 acc:0.690
score: 512	#27398 	 loss:0.652 	 acc:0.699
score: 512	#27399 	 loss:0.620 	 acc:0.724
score: 512	#27400 	 loss:0.646 	 acc:0.708
score: 512	#27401 	 loss:0.654 	 acc:0.703
score: 512	#27402 	 loss:0.674 	 acc:0.696
score: 512	#27403 	 loss:0.623 	 acc:0.713
score: 512	#27404 	 loss:0.614 	 acc:0.713
score: 512	#27405 	 loss:0.631 	 acc:0.705
score: 512	#27406 	 loss:0.659 	 acc:0.691
score: 512	#27407 	 loss:0.640 	 acc:0.703
score: 512	#27408 	 loss:0.650 	 acc:0.698
score: 512	#27409 	 loss:0.623 	 acc:0.728
score: 512	#27410 	 loss:0.637 	 acc:0.705
score: 512	#27411 	 loss:0.660 	 acc:0.689
score: 512	#27412 	 loss:0.639 	 acc:0.710
score: 512	#27413 	 loss:0.629 	 acc:0.705
score: 512	#27414 	 loss:0.655 	 acc:0.690
score: 128	#27415 	 loss:0.631 	 acc:0.717
score: 128	#27416 	 loss:0.644 	 acc:0.702
score: 128	#27417 	 loss:0.643 	 acc:0.696
score: 512	#27418 	 loss:0.642 	 acc:0.698
score: 512	#27419 	 loss:0.623 	 acc:0.722
score: 256	#27420 	 loss:0.606 	 acc:0.723
score: 512	#27421 	 loss:0.640 	 acc:0.708
score: 256	#27422 	 loss:0.657 	 acc:0.693
score: 512	#27423 	 loss:0.649 	 acc:0.689
score: 512	#27424 	 loss:0.624 	 acc:0.715
score: 512	#27425 	 loss:0.655 	 acc:0.691
score: 512	#27426 	 loss:0.639 	 acc:0.699
score: 512	#27427 	 loss:0.621 	 acc:0.722
score: 256	#27428 	 loss:0.610 	 acc:0.714
score: 512	#27429 	 loss:0.649 	 acc:0.694
score: 512	#27430 	 loss:0.633 	 acc:0.710
score: 512	#27431 	 loss:0.612 	 acc:0.729
score: 512	#27432 	 loss:0.646 	 acc:0.687
score: 512	#27433 	 loss:0.627 	 acc:0.723
score: 512	#27434 	 loss:0.604 	 acc:0.715
score: 512	#27435 	 loss:0.638 	 acc:0.707
score: 512	#27436 	 loss:0.649 	 acc:0.701
score: 512	#27437 	 loss:0.652 	 acc:0.695
score: 512	#27438 	 loss:0.622 	 acc:0.715
score: 512	#27439 	 loss:0.631 	 acc:0.712
score: 32	#27440 	 loss:0.666 	 acc:0.697
score: 512	#27441 	 loss:0.660 	 acc:0.697
score: 512	#27442 	 loss:0.637 	 acc:0.703
score: 512	#27443 	 loss:0.610 	 acc:0.711
score: 256	#27444 	 loss:0.622 	 acc:0.715
score: 512	#27445 	 loss:0.640 	 acc:0.707
score: 512	#27446 	 loss:0.640 	 acc:0.700
score: 512	#27447 	 loss:0.664 	 acc:0.698
score: 512	#27448 	 loss:0.630 	 acc:0.717
score: 512	#27449 	 loss:0.632 	 acc:0.717
score: 512	#27450 	 loss:0.644 	 acc:0.708
score: 512	#27451 	 loss:0.633 	 acc:0.704
score: 512	#27452 	 loss:0.644 	 acc:0.709
score: 512	#27453 	 loss:0.626 	 acc:0.713
score: 512	#27454 	 loss:0.675 	 acc:0.694
score: 512	#27455 	 loss:0.608 	 acc:0.723
score: 512	#27456 	 loss:0.623 	 acc:0.705
score: 256	#27457 	 loss:0.602 	 acc:0.728
score: 512	#27458 	 loss:0.646 	 acc:0.699
score: 512	#27459 	 loss:0.627 	 acc:0.716
score: 512	#27460 	 loss:0.623 	 acc:0.720
score: 512	#27461 	 loss:0.591 	 acc:0.733
score: 512	#27462 	 loss:0.643 	 acc:0.688
score: 512	#27463 	 loss:0.660 	 acc:0.691
score: 512	#27464 	 loss:0.664 	 acc:0.692
score: 512	#27465 	 loss:0.627 	 acc:0.705
score: 512	#27466 	 loss:0.635 	 acc:0.708
score: 512	#27467 	 loss:0.616 	 acc:0.719
score: 512	#27468 	 loss:0.644 	 acc:0.712
score: 512	#27469 	 loss:0.655 	 acc:0.694
score: 512	#27470 	 loss:0.621 	 acc:0.720
score: 512	#27471 	 loss:0.620 	 acc:0.717
score: 256	#27472 	 loss:0.622 	 acc:0.720
score: 512	#27473 	 loss:0.619 	 acc:0.716
score: 512	#27474 	 loss:0.648 	 acc:0.688
score: 512	#27475 	 loss:0.616 	 acc:0.719
score: 512	#27476 	 loss:0.634 	 acc:0.712
score: 512	#27477 	 loss:0.621 	 acc:0.722
score: 512	#27478 	 loss:0.643 	 acc:0.699
score: 512	#27479 	 loss:0.648 	 acc:0.711
score: 512	#27480 	 loss:0.663 	 acc:0.699
score: 512	#27481 	 loss:0.634 	 acc:0.718
score: 512	#27482 	 loss:0.615 	 acc:0.729
score: 64	#27483 	 loss:0.641 	 acc:0.715
score: 512	#27484 	 loss:0.634 	 acc:0.707
score: 512	#27485 	 loss:0.653 	 acc:0.708
score: 512	#27486 	 loss:0.630 	 acc:0.713
score: 512	#27487 	 loss:0.622 	 acc:0.721
score: 512	#27488 	 loss:0.664 	 acc:0.691
score: 512	#27489 	 loss:0.652 	 acc:0.698
score: 512	#27490 	 loss:0.635 	 acc:0.704
score: 256	#27491 	 loss:0.612 	 acc:0.715
score: 512	#27492 	 loss:0.620 	 acc:0.718
score: 512	#27493 	 loss:0.648 	 acc:0.699
score: 256	#27494 	 loss:0.631 	 acc:0.713
score: 512	#27495 	 loss:0.632 	 acc:0.710
score: 512	#27496 	 loss:0.634 	 acc:0.704
score: 256	#27497 	 loss:0.658 	 acc:0.712
score: 512	#27498 	 loss:0.631 	 acc:0.712
score: 512	#27499 	 loss:0.626 	 acc:0.710
score: 512	#27500 	 loss:0.652 	 acc:0.701
score: 512	#27501 	 loss:0.628 	 acc:0.711
score: 512	#27502 	 loss:0.627 	 acc:0.708
score: 512	#27503 	 loss:0.651 	 acc:0.707
score: 512	#27504 	 loss:0.620 	 acc:0.710
score: 512	#27505 	 loss:0.627 	 acc:0.721
score: 512	#27506 	 loss:0.640 	 acc:0.714
score: 512	#27507 	 loss:0.653 	 acc:0.698
score: 512	#27508 	 loss:0.643 	 acc:0.710
score: 512	#27509 	 loss:0.643 	 acc:0.698
score: 512	#27510 	 loss:0.624 	 acc:0.704
score: 512	#27511 	 loss:0.612 	 acc:0.727
score: 512	#27512 	 loss:0.637 	 acc:0.705
score: 512	#27513 	 loss:0.641 	 acc:0.700
score: 512	#27514 	 loss:0.641 	 acc:0.708
score: 512	#27515 	 loss:0.637 	 acc:0.709
score: 512	#27516 	 loss:0.657 	 acc:0.685
score: 512	#27517 	 loss:0.666 	 acc:0.689
score: 256	#27518 	 loss:0.635 	 acc:0.707
score: 256	#27519 	 loss:0.654 	 acc:0.697
score: 512	#27520 	 loss:0.639 	 acc:0.704
score: 512	#27521 	 loss:0.629 	 acc:0.701
score: 512	#27522 	 loss:0.613 	 acc:0.712
score: 512	#27523 	 loss:0.628 	 acc:0.728
score: 512	#27524 	 loss:0.639 	 acc:0.705
score: 512	#27525 	 loss:0.640 	 acc:0.715
score: 512	#27526 	 loss:0.630 	 acc:0.720
score: 512	#27527 	 loss:0.631 	 acc:0.716
score: 256	#27528 	 loss:0.632 	 acc:0.712
score: 512	#27529 	 loss:0.624 	 acc:0.716
score: 512	#27530 	 loss:0.635 	 acc:0.705
score: 512	#27531 	 loss:0.646 	 acc:0.708
score: 512	#27532 	 loss:0.637 	 acc:0.703
score: 512	#27533 	 loss:0.647 	 acc:0.708
score: 512	#27534 	 loss:0.615 	 acc:0.735
score: 512	#27535 	 loss:0.634 	 acc:0.711
score: 512	#27536 	 loss:0.643 	 acc:0.702
score: 256	#27537 	 loss:0.668 	 acc:0.696
score: 512	#27538 	 loss:0.642 	 acc:0.701
score: 512	#27539 	 loss:0.642 	 acc:0.713
score: 32	#27540 	 loss:0.599 	 acc:0.711
score: 512	#27541 	 loss:0.652 	 acc:0.710
score: 512	#27542 	 loss:0.649 	 acc:0.709
score: 512	#27543 	 loss:0.623 	 acc:0.722
score: 512	#27544 	 loss:0.654 	 acc:0.693
score: 512	#27545 	 loss:0.649 	 acc:0.703
score: 512	#27546 	 loss:0.628 	 acc:0.704
score: 512	#27547 	 loss:0.628 	 acc:0.715
score: 512	#27548 	 loss:0.658 	 acc:0.693
score: 512	#27549 	 loss:0.665 	 acc:0.690
score: 256	#27550 	 loss:0.613 	 acc:0.724
score: 512	#27551 	 loss:0.651 	 acc:0.705
score: 512	#27552 	 loss:0.631 	 acc:0.718
score: 512	#27553 	 loss:0.631 	 acc:0.715
score: 256	#27554 	 loss:0.654 	 acc:0.699
score: 512	#27555 	 loss:0.619 	 acc:0.708
score: 512	#27556 	 loss:0.627 	 acc:0.717
score: 512	#27557 	 loss:0.643 	 acc:0.714
score: 256	#27558 	 loss:0.625 	 acc:0.723
score: 512	#27559 	 loss:0.634 	 acc:0.708
score: 512	#27560 	 loss:0.613 	 acc:0.715
score: 512	#27561 	 loss:0.602 	 acc:0.729
score: 512	#27562 	 loss:0.646 	 acc:0.708
score: 512	#27563 	 loss:0.633 	 acc:0.704
score: 256	#27564 	 loss:0.639 	 acc:0.712
score: 256	#27565 	 loss:0.649 	 acc:0.700
score: 512	#27566 	 loss:0.633 	 acc:0.707
score: 512	#27567 	 loss:0.620 	 acc:0.721
score: 512	#27568 	 loss:0.621 	 acc:0.710
score: 512	#27569 	 loss:0.636 	 acc:0.717
score: 512	#27570 	 loss:0.649 	 acc:0.705
score: 512	#27571 	 loss:0.671 	 acc:0.698
score: 512	#27572 	 loss:0.646 	 acc:0.708
score: 512	#27573 	 loss:0.608 	 acc:0.724
score: 512	#27574 	 loss:0.662 	 acc:0.695
score: 512	#27575 	 loss:0.648 	 acc:0.711
score: 512	#27576 	 loss:0.646 	 acc:0.699
score: 512	#27577 	 loss:0.640 	 acc:0.708
score: 512	#27578 	 loss:0.670 	 acc:0.691
score: 512	#27579 	 loss:0.631 	 acc:0.702
score: 512	#27580 	 loss:0.669 	 acc:0.697
score: 512	#27581 	 loss:0.644 	 acc:0.710
score: 512	#27582 	 loss:0.628 	 acc:0.708
score: 512	#27583 	 loss:0.639 	 acc:0.713
score: 512	#27584 	 loss:0.625 	 acc:0.724
score: 512	#27585 	 loss:0.625 	 acc:0.720
score: 512	#27586 	 loss:0.631 	 acc:0.713
score: 256	#27587 	 loss:0.651 	 acc:0.705
score: 512	#27588 	 loss:0.629 	 acc:0.722
score: 512	#27589 	 loss:0.635 	 acc:0.707
score: 512	#27590 	 loss:0.652 	 acc:0.694
score: 512	#27591 	 loss:0.647 	 acc:0.706
score: 512	#27592 	 loss:0.648 	 acc:0.699
score: 512	#27593 	 loss:0.594 	 acc:0.731
score: 512	#27594 	 loss:0.631 	 acc:0.720
score: 256	#27595 	 loss:0.611 	 acc:0.722
score: 512	#27596 	 loss:0.651 	 acc:0.698
score: 512	#27597 	 loss:0.637 	 acc:0.710
score: 512	#27598 	 loss:0.650 	 acc:0.712
score: 512	#27599 	 loss:0.645 	 acc:0.702
score: 512	#27600 	 loss:0.632 	 acc:0.716
score: 512	#27601 	 loss:0.621 	 acc:0.708
score: 512	#27602 	 loss:0.624 	 acc:0.725
score: 512	#27603 	 loss:0.645 	 acc:0.699
score: 512	#27604 	 loss:0.671 	 acc:0.686
score: 512	#27605 	 loss:0.680 	 acc:0.687
score: 512	#27606 	 loss:0.673 	 acc:0.691
score: 512	#27607 	 loss:0.625 	 acc:0.722
score: 512	#27608 	 loss:0.640 	 acc:0.709
score: 512	#27609 	 loss:0.621 	 acc:0.702
score: 512	#27610 	 loss:0.662 	 acc:0.695
score: 512	#27611 	 loss:0.653 	 acc:0.701
score: 512	#27612 	 loss:0.668 	 acc:0.699
score: 512	#27613 	 loss:0.666 	 acc:0.698
score: 512	#27614 	 loss:0.649 	 acc:0.708
score: 512	#27615 	 loss:0.643 	 acc:0.703
score: 512	#27616 	 loss:0.656 	 acc:0.692
score: 512	#27617 	 loss:0.638 	 acc:0.712
score: 512	#27618 	 loss:0.644 	 acc:0.704
score: 512	#27619 	 loss:0.647 	 acc:0.701
score: 512	#27620 	 loss:0.627 	 acc:0.713
score: 512	#27621 	 loss:0.633 	 acc:0.703
score: 512	#27622 	 loss:0.651 	 acc:0.703
score: 512	#27623 	 loss:0.634 	 acc:0.709
score: 512	#27624 	 loss:0.615 	 acc:0.724
score: 512	#27625 	 loss:0.652 	 acc:0.695
score: 512	#27626 	 loss:0.638 	 acc:0.706
score: 512	#27627 	 loss:0.642 	 acc:0.708
score: 512	#27628 	 loss:0.628 	 acc:0.701
score: 512	#27629 	 loss:0.658 	 acc:0.686
score: 512	#27630 	 loss:0.633 	 acc:0.718
score: 512	#27631 	 loss:0.659 	 acc:0.696
score: 512	#27632 	 loss:0.653 	 acc:0.703
score: 512	#27633 	 loss:0.631 	 acc:0.708
score: 512	#27634 	 loss:0.627 	 acc:0.708
score: 256	#27635 	 loss:0.663 	 acc:0.700
score: 256	#27636 	 loss:0.635 	 acc:0.716
score: 512	#27637 	 loss:0.644 	 acc:0.711
score: 512	#27638 	 loss:0.632 	 acc:0.712
score: 512	#27639 	 loss:0.661 	 acc:0.689
score: 256	#27640 	 loss:0.648 	 acc:0.718
score: 512	#27641 	 loss:0.652 	 acc:0.701
score: 512	#27642 	 loss:0.615 	 acc:0.728
score: 512	#27643 	 loss:0.653 	 acc:0.700
score: 512	#27644 	 loss:0.662 	 acc:0.706
score: 512	#27645 	 loss:0.639 	 acc:0.708
score: 512	#27646 	 loss:0.662 	 acc:0.690
score: 512	#27647 	 loss:0.636 	 acc:0.711
score: 512	#27648 	 loss:0.666 	 acc:0.695
score: 512	#27649 	 loss:0.616 	 acc:0.727
score: 512	#27650 	 loss:0.657 	 acc:0.708
score: 512	#27651 	 loss:0.615 	 acc:0.716
score: 512	#27652 	 loss:0.640 	 acc:0.709
score: 512	#27653 	 loss:0.622 	 acc:0.717
score: 512	#27654 	 loss:0.618 	 acc:0.719
score: 512	#27655 	 loss:0.670 	 acc:0.697
score: 512	#27656 	 loss:0.652 	 acc:0.699
score: 256	#27657 	 loss:0.637 	 acc:0.710
score: 512	#27658 	 loss:0.628 	 acc:0.713
score: 512	#27659 	 loss:0.639 	 acc:0.713
score: 512	#27660 	 loss:0.622 	 acc:0.720
score: 512	#27661 	 loss:0.637 	 acc:0.704
score: 256	#27662 	 loss:0.631 	 acc:0.728
score: 512	#27663 	 loss:0.649 	 acc:0.693
score: 256	#27664 	 loss:0.652 	 acc:0.701
score: 512	#27665 	 loss:0.649 	 acc:0.703
score: 512	#27666 	 loss:0.618 	 acc:0.713
score: 512	#27667 	 loss:0.637 	 acc:0.701
score: 128	#27668 	 loss:0.661 	 acc:0.691
score: 512	#27669 	 loss:0.655 	 acc:0.706
score: 512	#27670 	 loss:0.637 	 acc:0.704
score: 512	#27671 	 loss:0.645 	 acc:0.710
score: 512	#27672 	 loss:0.661 	 acc:0.692
score: 512	#27673 	 loss:0.668 	 acc:0.699
score: 512	#27674 	 loss:0.665 	 acc:0.695
score: 512	#27675 	 loss:0.644 	 acc:0.714
score: 512	#27676 	 loss:0.632 	 acc:0.712
score: 512	#27677 	 loss:0.641 	 acc:0.702
score: 512	#27678 	 loss:0.628 	 acc:0.712
score: 512	#27679 	 loss:0.646 	 acc:0.700
score: 512	#27680 	 loss:0.628 	 acc:0.714
score: 512	#27681 	 loss:0.632 	 acc:0.715
score: 512	#27682 	 loss:0.639 	 acc:0.713
score: 512	#27683 	 loss:0.636 	 acc:0.693
score: 512	#27684 	 loss:0.652 	 acc:0.712
score: 512	#27685 	 loss:0.614 	 acc:0.722
score: 512	#27686 	 loss:0.621 	 acc:0.725
score: 512	#27687 	 loss:0.646 	 acc:0.716
score: 512	#27688 	 loss:0.643 	 acc:0.715
score: 512	#27689 	 loss:0.678 	 acc:0.691
score: 512	#27690 	 loss:0.646 	 acc:0.705
score: 512	#27691 	 loss:0.649 	 acc:0.712
score: 512	#27692 	 loss:0.655 	 acc:0.702
score: 512	#27693 	 loss:0.651 	 acc:0.709
score: 512	#27694 	 loss:0.634 	 acc:0.727
score: 512	#27695 	 loss:0.641 	 acc:0.703
score: 512	#27696 	 loss:0.647 	 acc:0.699
score: 512	#27697 	 loss:0.638 	 acc:0.702
score: 512	#27698 	 loss:0.657 	 acc:0.702
score: 512	#27699 	 loss:0.686 	 acc:0.684
score: 256	#27700 	 loss:0.631 	 acc:0.725
score: 512	#27701 	 loss:0.631 	 acc:0.711
score: 512	#27702 	 loss:0.662 	 acc:0.704
score: 512	#27703 	 loss:0.644 	 acc:0.705
score: 512	#27704 	 loss:0.635 	 acc:0.721
score: 512	#27705 	 loss:0.639 	 acc:0.705
score: 512	#27706 	 loss:0.653 	 acc:0.689
score: 512	#27707 	 loss:0.624 	 acc:0.716
score: 512	#27708 	 loss:0.667 	 acc:0.704
score: 512	#27709 	 loss:0.626 	 acc:0.705
score: 512	#27710 	 loss:0.654 	 acc:0.696
score: 512	#27711 	 loss:0.623 	 acc:0.721
score: 512	#27712 	 loss:0.642 	 acc:0.704
score: 256	#27713 	 loss:0.636 	 acc:0.712
score: 512	#27714 	 loss:0.623 	 acc:0.719
score: 512	#27715 	 loss:0.654 	 acc:0.694
score: 512	#27716 	 loss:0.667 	 acc:0.691
score: 512	#27717 	 loss:0.620 	 acc:0.717
score: 512	#27718 	 loss:0.626 	 acc:0.711
score: 512	#27719 	 loss:0.650 	 acc:0.705
score: 512	#27720 	 loss:0.633 	 acc:0.725
score: 512	#27721 	 loss:0.622 	 acc:0.721
score: 512	#27722 	 loss:0.650 	 acc:0.705
score: 512	#27723 	 loss:0.620 	 acc:0.727
score: 512	#27724 	 loss:0.645 	 acc:0.706
score: 512	#27725 	 loss:0.625 	 acc:0.722
score: 512	#27726 	 loss:0.633 	 acc:0.709
score: 512	#27727 	 loss:0.644 	 acc:0.714
score: 512	#27728 	 loss:0.636 	 acc:0.711
score: 512	#27729 	 loss:0.650 	 acc:0.705
score: 512	#27730 	 loss:0.629 	 acc:0.718
score: 64	#27731 	 loss:0.631 	 acc:0.699
score: 512	#27732 	 loss:0.637 	 acc:0.699
score: 256	#27733 	 loss:0.659 	 acc:0.685
score: 512	#27734 	 loss:0.643 	 acc:0.700
score: 512	#27735 	 loss:0.634 	 acc:0.712
score: 512	#27736 	 loss:0.666 	 acc:0.711
score: 512	#27737 	 loss:0.655 	 acc:0.716
score: 512	#27738 	 loss:0.645 	 acc:0.694
score: 512	#27739 	 loss:0.629 	 acc:0.719
score: 512	#27740 	 loss:0.637 	 acc:0.714
score: 512	#27741 	 loss:0.630 	 acc:0.708
score: 512	#27742 	 loss:0.640 	 acc:0.705
score: 512	#27743 	 loss:0.638 	 acc:0.716
score: 512	#27744 	 loss:0.639 	 acc:0.710
score: 512	#27745 	 loss:0.651 	 acc:0.701
score: 512	#27746 	 loss:0.621 	 acc:0.719
score: 512	#27747 	 loss:0.670 	 acc:0.698
score: 512	#27748 	 loss:0.643 	 acc:0.703
score: 512	#27749 	 loss:0.632 	 acc:0.720
score: 512	#27750 	 loss:0.625 	 acc:0.713
score: 256	#27751 	 loss:0.645 	 acc:0.702
score: 512	#27752 	 loss:0.658 	 acc:0.704
score: 512	#27753 	 loss:0.632 	 acc:0.704
score: 512	#27754 	 loss:0.654 	 acc:0.710
score: 512	#27755 	 loss:0.625 	 acc:0.701
score: 512	#27756 	 loss:0.661 	 acc:0.701
score: 512	#27757 	 loss:0.672 	 acc:0.698
score: 512	#27758 	 loss:0.613 	 acc:0.711
score: 512	#27759 	 loss:0.655 	 acc:0.699
score: 512	#27760 	 loss:0.654 	 acc:0.696
score: 512	#27761 	 loss:0.649 	 acc:0.708
score: 512	#27762 	 loss:0.614 	 acc:0.729
score: 512	#27763 	 loss:0.633 	 acc:0.713
score: 512	#27764 	 loss:0.658 	 acc:0.702
score: 512	#27765 	 loss:0.636 	 acc:0.721
score: 512	#27766 	 loss:0.640 	 acc:0.714
score: 512	#27767 	 loss:0.617 	 acc:0.713
score: 512	#27768 	 loss:0.649 	 acc:0.701
score: 512	#27769 	 loss:0.674 	 acc:0.688
score: 512	#27770 	 loss:0.625 	 acc:0.708
score: 512	#27771 	 loss:0.642 	 acc:0.707
score: 512	#27772 	 loss:0.630 	 acc:0.712
score: 512	#27773 	 loss:0.631 	 acc:0.721
score: 512	#27774 	 loss:0.639 	 acc:0.704
score: 512	#27775 	 loss:0.624 	 acc:0.703
score: 256	#27776 	 loss:0.635 	 acc:0.710
score: 512	#27777 	 loss:0.640 	 acc:0.702
score: 512	#27778 	 loss:0.654 	 acc:0.723
score: 512	#27779 	 loss:0.637 	 acc:0.708
score: 512	#27780 	 loss:0.627 	 acc:0.724
score: 128	#27781 	 loss:0.660 	 acc:0.693
score: 512	#27782 	 loss:0.626 	 acc:0.716
score: 256	#27783 	 loss:0.648 	 acc:0.707
score: 512	#27784 	 loss:0.638 	 acc:0.710
score: 512	#27785 	 loss:0.650 	 acc:0.700
score: 512	#27786 	 loss:0.640 	 acc:0.702
score: 512	#27787 	 loss:0.644 	 acc:0.708
score: 512	#27788 	 loss:0.644 	 acc:0.714
score: 512	#27789 	 loss:0.632 	 acc:0.722
score: 512	#27790 	 loss:0.631 	 acc:0.712
score: 256	#27791 	 loss:0.633 	 acc:0.714
score: 256	#27792 	 loss:0.657 	 acc:0.697
score: 512	#27793 	 loss:0.670 	 acc:0.699
score: 512	#27794 	 loss:0.653 	 acc:0.706
score: 512	#27795 	 loss:0.647 	 acc:0.697
score: 512	#27796 	 loss:0.640 	 acc:0.704
score: 512	#27797 	 loss:0.674 	 acc:0.693
score: 512	#27798 	 loss:0.618 	 acc:0.726
score: 512	#27799 	 loss:0.642 	 acc:0.706
score: 512	#27800 	 loss:0.616 	 acc:0.726
score: 512	#27801 	 loss:0.629 	 acc:0.712
score: 512	#27802 	 loss:0.642 	 acc:0.719
score: 512	#27803 	 loss:0.638 	 acc:0.713
score: 512	#27804 	 loss:0.643 	 acc:0.702
score: 512	#27805 	 loss:0.652 	 acc:0.705
score: 512	#27806 	 loss:0.621 	 acc:0.712
score: 256	#27807 	 loss:0.629 	 acc:0.719
score: 512	#27808 	 loss:0.639 	 acc:0.718
score: 512	#27809 	 loss:0.638 	 acc:0.708
score: 512	#27810 	 loss:0.642 	 acc:0.698
score: 512	#27811 	 loss:0.654 	 acc:0.690
score: 512	#27812 	 loss:0.646 	 acc:0.703
score: 512	#27813 	 loss:0.651 	 acc:0.703
score: 512	#27814 	 loss:0.622 	 acc:0.724
score: 512	#27815 	 loss:0.629 	 acc:0.712
score: 512	#27816 	 loss:0.620 	 acc:0.721
score: 512	#27817 	 loss:0.611 	 acc:0.714
score: 256	#27818 	 loss:0.626 	 acc:0.708
score: 512	#27819 	 loss:0.619 	 acc:0.725
score: 512	#27820 	 loss:0.651 	 acc:0.709
score: 256	#27821 	 loss:0.647 	 acc:0.706
score: 512	#27822 	 loss:0.643 	 acc:0.702
score: 512	#27823 	 loss:0.636 	 acc:0.707
score: 512	#27824 	 loss:0.663 	 acc:0.712
score: 256	#27825 	 loss:0.652 	 acc:0.698
score: 512	#27826 	 loss:0.625 	 acc:0.716
score: 512	#27827 	 loss:0.639 	 acc:0.699
score: 512	#27828 	 loss:0.602 	 acc:0.734
score: 512	#27829 	 loss:0.632 	 acc:0.714
score: 512	#27830 	 loss:0.646 	 acc:0.707
score: 512	#27831 	 loss:0.636 	 acc:0.700
score: 512	#27832 	 loss:0.624 	 acc:0.719
score: 512	#27833 	 loss:0.652 	 acc:0.705
score: 512	#27834 	 loss:0.662 	 acc:0.690
score: 512	#27835 	 loss:0.643 	 acc:0.713
score: 512	#27836 	 loss:0.634 	 acc:0.718
score: 512	#27837 	 loss:0.620 	 acc:0.710
score: 512	#27838 	 loss:0.613 	 acc:0.721
score: 256	#27839 	 loss:0.639 	 acc:0.704
score: 512	#27840 	 loss:0.629 	 acc:0.715
score: 512	#27841 	 loss:0.650 	 acc:0.707
score: 512	#27842 	 loss:0.619 	 acc:0.713
score: 512	#27843 	 loss:0.639 	 acc:0.705
score: 256	#27844 	 loss:0.631 	 acc:0.709
score: 512	#27845 	 loss:0.655 	 acc:0.705
score: 512	#27846 	 loss:0.649 	 acc:0.699
score: 512	#27847 	 loss:0.661 	 acc:0.694
score: 512	#27848 	 loss:0.622 	 acc:0.714
score: 512	#27849 	 loss:0.637 	 acc:0.706
score: 512	#27850 	 loss:0.632 	 acc:0.712
score: 512	#27851 	 loss:0.638 	 acc:0.706
score: 512	#27852 	 loss:0.626 	 acc:0.723
score: 512	#27853 	 loss:0.649 	 acc:0.697
score: 512	#27854 	 loss:0.629 	 acc:0.716
score: 512	#27855 	 loss:0.622 	 acc:0.724
score: 512	#27856 	 loss:0.606 	 acc:0.727
score: 512	#27857 	 loss:0.641 	 acc:0.703
score: 512	#27858 	 loss:0.652 	 acc:0.707
score: 512	#27859 	 loss:0.641 	 acc:0.713
score: 512	#27860 	 loss:0.631 	 acc:0.705
score: 512	#27861 	 loss:0.603 	 acc:0.727
score: 512	#27862 	 loss:0.642 	 acc:0.701
score: 256	#27863 	 loss:0.606 	 acc:0.736
score: 512	#27864 	 loss:0.629 	 acc:0.708
score: 512	#27865 	 loss:0.635 	 acc:0.713
score: 512	#27866 	 loss:0.615 	 acc:0.723
score: 512	#27867 	 loss:0.619 	 acc:0.718
score: 512	#27868 	 loss:0.677 	 acc:0.690
score: 512	#27869 	 loss:0.638 	 acc:0.716
score: 512	#27870 	 loss:0.681 	 acc:0.683
score: 512	#27871 	 loss:0.618 	 acc:0.726
score: 512	#27872 	 loss:0.639 	 acc:0.709
score: 512	#27873 	 loss:0.645 	 acc:0.701
score: 512	#27874 	 loss:0.620 	 acc:0.715
score: 512	#27875 	 loss:0.617 	 acc:0.714
score: 512	#27876 	 loss:0.609 	 acc:0.722
score: 512	#27877 	 loss:0.633 	 acc:0.707
score: 512	#27878 	 loss:0.630 	 acc:0.721
score: 512	#27879 	 loss:0.646 	 acc:0.706
score: 512	#27880 	 loss:0.593 	 acc:0.730
score: 512	#27881 	 loss:0.642 	 acc:0.700
score: 512	#27882 	 loss:0.646 	 acc:0.703
score: 512	#27883 	 loss:0.619 	 acc:0.719
score: 512	#27884 	 loss:0.642 	 acc:0.705
score: 512	#27885 	 loss:0.622 	 acc:0.732
score: 512	#27886 	 loss:0.617 	 acc:0.721
score: 512	#27887 	 loss:0.627 	 acc:0.727
score: 512	#27888 	 loss:0.640 	 acc:0.711
score: 512	#27889 	 loss:0.638 	 acc:0.704
score: 512	#27890 	 loss:0.674 	 acc:0.686
score: 512	#27891 	 loss:0.646 	 acc:0.703
score: 512	#27892 	 loss:0.651 	 acc:0.697
score: 512	#27893 	 loss:0.633 	 acc:0.703
score: 512	#27894 	 loss:0.614 	 acc:0.726
score: 512	#27895 	 loss:0.633 	 acc:0.711
score: 512	#27896 	 loss:0.640 	 acc:0.701
score: 512	#27897 	 loss:0.621 	 acc:0.704
score: 512	#27898 	 loss:0.687 	 acc:0.690
score: 512	#27899 	 loss:0.669 	 acc:0.684
score: 512	#27900 	 loss:0.633 	 acc:0.705
score: 512	#27901 	 loss:0.635 	 acc:0.711
score: 512	#27902 	 loss:0.647 	 acc:0.694
score: 512	#27903 	 loss:0.623 	 acc:0.718
